2017-06-12 21:07:08,841 | TRACE | Found bean property 'minExpression' of type [java.lang.String] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,841 | TRACE | Found bean property 'shortCircuit' of type [boolean] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,841 | TRACE | Found bean property 'validatorContext' of type [com.opensymphony.xwork2.validator.ValidatorContext] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,841 | TRACE | Found bean property 'validatorType' of type [java.lang.String] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,841 | TRACE | Found bean property 'valueStack' of type [com.opensymphony.xwork2.util.ValueStack] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,841 | TRACE | Not autowiring property 'validatorContext' of bean 'com.opensymphony.xwork2.validator.validators.DateRangeFieldValidator' by name: no matching bean found | org.springframework.beans.factory.support.DefaultListableBeanFactory | GFGXDB.TEST1
2017-06-12 21:07:08,841 | TRACE | Not autowiring property 'valueStack' of bean 'com.opensymphony.xwork2.validator.validators.DateRangeFieldValidator' by name: no matching bean found | org.springframework.beans.factory.support.DefaultListableBeanFactory | GFGXDB.TEST1
2017-06-12 21:07:08,843 | DEBUG | loaded class com.opensymphony.xwork2.validator.validators.ExpressionValidator from sun.misc.Launcher$AppClassLoader@c387f44 | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,843 | TRACE | Getting BeanInfo for class [com.opensymphony.xwork2.validator.validators.ExpressionValidator] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,846 | TRACE | Caching PropertyDescriptors for class [com.opensymphony.xwork2.validator.validators.ExpressionValidator] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,846 | TRACE | Found bean property 'class' of type [java.lang.Class] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,846 | TRACE | Found bean property 'defaultMessage' of type [java.lang.String] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,846 | TRACE | Found bean property 'expression' of type [java.lang.String] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,846 | TRACE | Found bean property 'messageKey' of type [java.lang.String] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,846 | TRACE | Found bean property 'messageParameters' of type [[Ljava.lang.String;] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,846 | TRACE | Found bean property 'shortCircuit' of type [boolean] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,846 | TRACE | Found bean property 'validatorContext' of type [com.opensymphony.xwork2.validator.ValidatorContext] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,846 | TRACE | Found bean property 'validatorType' of type [java.lang.String] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,846 | TRACE | Found bean property 'valueStack' of type [com.opensymphony.xwork2.util.ValueStack] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,846 | TRACE | Not autowiring property 'validatorContext' of bean 'com.opensymphony.xwork2.validator.validators.ExpressionValidator' by name: no matching bean found | org.springframework.beans.factory.support.DefaultListableBeanFactory | GFGXDB.TEST1
2017-06-12 21:07:08,846 | TRACE | Not autowiring property 'valueStack' of bean 'com.opensymphony.xwork2.validator.validators.ExpressionValidator' by name: no matching bean found | org.springframework.beans.factory.support.DefaultListableBeanFactory | GFGXDB.TEST1
2017-06-12 21:07:08,847 | DEBUG | loaded class com.opensymphony.xwork2.validator.validators.FieldExpressionValidator from sun.misc.Launcher$AppClassLoader@c387f44 | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,847 | TRACE | Getting BeanInfo for class [com.opensymphony.xwork2.validator.validators.FieldExpressionValidator] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,850 | TRACE | Caching PropertyDescriptors for class [com.opensymphony.xwork2.validator.validators.FieldExpressionValidator] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,850 | TRACE | Found bean property 'class' of type [java.lang.Class] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,850 | TRACE | Found bean property 'defaultMessage' of type [java.lang.String] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,850 | TRACE | Found bean property 'expression' of type [java.lang.String] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,850 | TRACE | Found bean property 'fieldName' of type [java.lang.String] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,850 | TRACE | Found bean property 'messageKey' of type [java.lang.String] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,850 | TRACE | Found bean property 'messageParameters' of type [[Ljava.lang.String;] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,850 | TRACE | Found bean property 'shortCircuit' of type [boolean] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,850 | TRACE | Found bean property 'validatorContext' of type [com.opensymphony.xwork2.validator.ValidatorContext] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,850 | TRACE | Found bean property 'validatorType' of type [java.lang.String] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,850 | TRACE | Found bean property 'valueStack' of type [com.opensymphony.xwork2.util.ValueStack] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,851 | TRACE | Not autowiring property 'validatorContext' of bean 'com.opensymphony.xwork2.validator.validators.FieldExpressionValidator' by name: no matching bean found | org.springframework.beans.factory.support.DefaultListableBeanFactory | GFGXDB.TEST1
2017-06-12 21:07:08,851 | TRACE | Not autowiring property 'valueStack' of bean 'com.opensymphony.xwork2.validator.validators.FieldExpressionValidator' by name: no matching bean found | org.springframework.beans.factory.support.DefaultListableBeanFactory | GFGXDB.TEST1
2017-06-12 21:07:08,851 | DEBUG | loaded class com.opensymphony.xwork2.validator.validators.EmailValidator from sun.misc.Launcher$AppClassLoader@c387f44 | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,852 | TRACE | Getting BeanInfo for class [com.opensymphony.xwork2.validator.validators.EmailValidator] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,856 | TRACE | Caching PropertyDescriptors for class [com.opensymphony.xwork2.validator.validators.EmailValidator] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,856 | TRACE | Found bean property 'caseSensitive' of type [boolean] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,856 | TRACE | Found bean property 'caseSensitiveExpression' of type [java.lang.String] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,856 | TRACE | Found bean property 'class' of type [java.lang.Class] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,856 | TRACE | Found bean property 'defaultMessage' of type [java.lang.String] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,856 | TRACE | Found bean property 'fieldName' of type [java.lang.String] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,856 | TRACE | Found bean property 'messageKey' of type [java.lang.String] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,856 | TRACE | Found bean property 'messageParameters' of type [[Ljava.lang.String;] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,856 | TRACE | Found bean property 'regex' of type [java.lang.String] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,856 | TRACE | Found bean property 'regexExpression' of type [java.lang.String] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,856 | TRACE | Found bean property 'shortCircuit' of type [boolean] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,856 | TRACE | Found bean property 'trim' of type [java.lang.Boolean] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,856 | TRACE | Found bean property 'trimExpression' of type [java.lang.String] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,856 | TRACE | Found bean property 'trimed' of type [boolean] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,856 | TRACE | Found bean property 'validatorContext' of type [com.opensymphony.xwork2.validator.ValidatorContext] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,856 | TRACE | Found bean property 'validatorType' of type [java.lang.String] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,856 | TRACE | Found bean property 'valueStack' of type [com.opensymphony.xwork2.util.ValueStack] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,856 | TRACE | Not autowiring property 'validatorContext' of bean 'com.opensymphony.xwork2.validator.validators.EmailValidator' by name: no matching bean found | org.springframework.beans.factory.support.DefaultListableBeanFactory | GFGXDB.TEST1
2017-06-12 21:07:08,856 | TRACE | Not autowiring property 'valueStack' of bean 'com.opensymphony.xwork2.validator.validators.EmailValidator' by name: no matching bean found | org.springframework.beans.factory.support.DefaultListableBeanFactory | GFGXDB.TEST1
2017-06-12 21:07:08,857 | DEBUG | loaded class com.opensymphony.xwork2.validator.validators.URLValidator from sun.misc.Launcher$AppClassLoader@c387f44 | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,858 | TRACE | Getting BeanInfo for class [com.opensymphony.xwork2.validator.validators.URLValidator] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,860 | TRACE | Caching PropertyDescriptors for class [com.opensymphony.xwork2.validator.validators.URLValidator] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,860 | TRACE | Found bean property 'class' of type [java.lang.Class] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,860 | TRACE | Found bean property 'defaultMessage' of type [java.lang.String] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,860 | TRACE | Found bean property 'fieldName' of type [java.lang.String] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,860 | TRACE | Found bean property 'messageKey' of type [java.lang.String] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,860 | TRACE | Found bean property 'messageParameters' of type [[Ljava.lang.String;] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,860 | TRACE | Found bean property 'shortCircuit' of type [boolean] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,860 | TRACE | Found bean property 'validatorContext' of type [com.opensymphony.xwork2.validator.ValidatorContext] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,860 | TRACE | Found bean property 'validatorType' of type [java.lang.String] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,860 | TRACE | Found bean property 'valueStack' of type [com.opensymphony.xwork2.util.ValueStack] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,860 | TRACE | Not autowiring property 'validatorContext' of bean 'com.opensymphony.xwork2.validator.validators.URLValidator' by name: no matching bean found | org.springframework.beans.factory.support.DefaultListableBeanFactory | GFGXDB.TEST1
2017-06-12 21:07:08,860 | TRACE | Not autowiring property 'valueStack' of bean 'com.opensymphony.xwork2.validator.validators.URLValidator' by name: no matching bean found | org.springframework.beans.factory.support.DefaultListableBeanFactory | GFGXDB.TEST1
2017-06-12 21:07:08,861 | DEBUG | loaded class com.opensymphony.xwork2.validator.validators.VisitorFieldValidator from sun.misc.Launcher$AppClassLoader@c387f44 | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,863 | TRACE | Getting BeanInfo for class [com.opensymphony.xwork2.validator.validators.VisitorFieldValidator] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,867 | TRACE | Caching PropertyDescriptors for class [com.opensymphony.xwork2.validator.validators.VisitorFieldValidator] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,867 | TRACE | Found bean property 'actionValidatorManager' of type [com.opensymphony.xwork2.validator.ActionValidatorManager] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,867 | TRACE | Found bean property 'appendPrefix' of type [boolean] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,867 | TRACE | Found bean property 'class' of type [java.lang.Class] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,867 | TRACE | Found bean property 'context' of type [java.lang.String] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,867 | TRACE | Found bean property 'defaultMessage' of type [java.lang.String] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,867 | TRACE | Found bean property 'fieldName' of type [java.lang.String] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,867 | TRACE | Found bean property 'messageKey' of type [java.lang.String] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,867 | TRACE | Found bean property 'messageParameters' of type [[Ljava.lang.String;] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,867 | TRACE | Found bean property 'shortCircuit' of type [boolean] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,867 | TRACE | Found bean property 'validatorContext' of type [com.opensymphony.xwork2.validator.ValidatorContext] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
